,11,12,13,14,15,16,17,18,21,22,23,24,25,26,27,28,31,32,33,34,35,36,37,38,41,42,43,44,45,46,47,48,51,52,53,54,55,56,57,58,61,62,63,64,65,66,67,68,71,72,73,74,75,76,77,78,81,82,83,84,85,86,87,88,
sp|Q7TPS5|C2CD5_MOUSE,3.264427,-0.373668,1.286189,0.569867,-0.606432,6.298663,-0.411662,-0.704925,2.132823,-1.99837,-1.485486,-1.694903,-2.529385,-0.620485,-2.186942,-0.998531,4.455805,-2.241351,1.339923,0.186791,1.475829,-0.67326,-1.32416,-0.958051,-0.214332,-1.694903,-0.586632,0.304891,-1.134219,1.096611,-0.15131,1.231865,1.746165,-1.416743,-0.328824,0.304891,0.784594,-0.593333,-1.25854,-0.123478,0.161061,0.940299,1.438161,0.372349,1.579452,0.393025,-1.416743,-0.247758,-0.411662,-2.507611,-0.135666,-1.812155,-1.812155,-0.860421,-0.929737,-0.498055,-0.15131,-0.214332,-0.594841,-0.123478,-1.478821,-0.587694,0.284242,-0.087265,1
sp|Q8BIF2|RFOX3_MOUSE,5.496735,2.549455,0.899208,0.38433,1.031137,-0.203543,2.384794,-1.098542,-0.833487,-1.458984,-1.456508,1.004151,1.921858,-0.759864,-0.850966,-1.556092,0.550635,-1.705884,-0.845438,0.164351,1.865469,-1.622681,-0.103006,-1.08253,0.38433,1.004151,1.01491,0.313465,0.313465,-0.165464,1.641186,-0.896472,4.911981,0.086444,1.01491,0.313465,9.809283,1.029278,4.380914,0.221414,0.449656,-2.632351,-2.275744,-0.165464,1.427525,-3.203898,1.463004,-1.238009,3.877321,0.735959,0.877264,3.467672,2.554429,-2.207825,-0.950981,-0.776159,-1.098542,-0.909285,-1.681682,-0.896472,1.339301,-1.798768,-0.776159,-0.633561,1
sp|Q8BL66|EEA1_MOUSE,13.701022,13.09166,3.616108,-0.364056,-3.025453,7.831731,-2.234168,-0.25701,15.02495,8.758539,1.710975,0.19148,-3.820585,2.678016,-2.351088,-0.031381,5.946786,0.68488,-2.178159,-4.204117,-3.985382,-0.658394,-3.507892,-2.036978,0.633968,-1.696551,-2.235498,-2.060602,-2.060602,-3.533667,-2.135855,-1.742979,-3.025453,-3.820585,-4.422852,-1.653601,-2.467604,-4.557827,-2.135855,-1.742979,3.632203,6.289577,-0.882322,-3.328835,-4.967491,-6.208348,-3.584582,-2.632028,-1.466511,-2.895228,-3.255799,-1.666144,-2.135855,-4.056589,-1.3068,-1.509057,-1.666144,-0.69673,-2.345141,-0.593045,-1.168012,-1.766777,-1.509057,-1.231809,1
sp|Q8C0L6|PAOX_MOUSE,4.616023,1.057522,2.294781,0.977909,1.534896,2.256391,-0.921031,0.297154,-0.560903,-1.032352,-1.870436,-0.983322,-0.983322,0.412324,-0.850194,-1.250041,0.493773,-0.581965,-0.498016,1.256139,-1.307416,-0.989784,-0.708028,-0.920972,3.205858,-1.773591,1.256139,1.251884,-0.110977,1.148369,0.297154,-1.041038,0.420921,-0.588188,-1.307416,0.570453,-0.792408,0.462481,-0.489269,-1.041038,4.787603,-1.603253,-1.552158,1.491313,0.805425,1.654879,-0.193054,-1.123062,-0.278399,-0.850194,0.980259,-0.489269,-1.275693,-1.378457,-1.104336,-0.901322,-0.489269,-1.250041,-1.436921,-0.078388,-1.041038,-0.640174,-0.901322,0.624931,1
sp|Q8JZQ9|EIF3B_MOUSE,11.630764,1.661502,2.114542,-0.076224,1.247091,0.959706,0.570206,-0.988022,0.636135,0.176336,-0.715918,0.517703,-1.046927,-0.539913,1.8906,-1.840645,1.40139,-0.885985,-1.77749,0.849822,1.42988,0.552335,-0.686035,-1.648696,-0.076224,0.204777,0.559793,0.83726,-0.781713,-1.30206,-0.365215,-1.314528,3.452617,-0.108149,-0.020265,-0.781713,-0.781713,-2.116841,-1.610829,-0.552159,1.627902,-0.38029,0.106964,-1.573653,-1.573653,-0.582667,-0.108149,-1.872749,0.061274,-0.995374,1.319519,-0.988022,-0.365215,0.517703,1.481005,-1.138108,-0.365215,-0.958435,-2.057301,-1.314528,-1.314528,-2.255171,-1.138108,-0.929011,1
sp|Q8JZX4|SPF45_MOUSE,4.62092,3.316564,1.299496,1.488017,0.866521,1.750168,-0.684301,0.611731,2.594217,2.93168,-0.05757,-0.093251,-0.975046,-1.089875,-0.461832,-0.376472,1.299496,0.182047,0.383013,-0.850001,-0.032726,-1.531188,-1.205675,-1.750169,2.109514,0.788545,-1.258638,2.480902,-0.560507,0.019642,-0.265775,-0.932982,-1.619465,-0.534149,1.601823,-0.560507,1.72055,-0.363021,-0.265775,-0.932982,2.691625,-1.314777,-2.367864,0.402305,0.019642,-0.745886,-0.975046,-1.872024,1.466881,-1.986658,-0.263765,0.611731,-1.143281,-1.856842,-0.98971,-0.807768,-0.265775,-1.619465,-1.750169,-0.932982,0.14116,-0.794394,-0.807768,-0.659363,1
sp|Q8K273|MMGT1_MOUSE,0.665092,0.308511,0.629,0.176959,0.176959,2.017077,-0.794934,-0.648536,-0.328189,-0.014054,0.055171,0.251074,0.251074,-0.677123,-1.126949,-0.918655,2.400324,-1.212063,2.022964,-1.409382,-1.409382,1.170424,-0.388006,0.022092,0.176959,-0.526169,-1.409382,-0.749269,-0.749269,1.189993,-0.648536,-0.529242,-0.918655,-1.303412,0.751735,-0.749269,-0.749269,-0.833757,-0.648536,-0.529242,1.463857,1.305233,0.801687,-0.159173,-0.833757,0.019463,0.251074,-1.061921,-0.794934,-0.230928,-1.218236,0.898388,-0.648536,0.251074,-0.561421,-0.458214,-0.648536,-0.918655,-0.992798,-0.529242,-0.529242,-1.061921,1.7277,-0.374029,1
sp|Q91Z92|B3GT6_MOUSE,0.491149,3.92445,1.004513,0.631702,2.019694,2.32717,3.549281,-1.023846,3.92445,1.573089,-2.041099,-0.088384,-1.073043,-0.431475,-0.076418,-0.062294,2.126524,-2.576236,-2.503531,-0.85608,-0.85608,-1.752804,1.232125,-1.567335,-0.062294,-0.088384,0.056532,3.911424,-0.333824,-0.244714,-0.043977,0.363927,2.019694,-0.580714,-1.312386,-0.333824,-0.333824,-1.953921,-0.043977,-0.835516,2.32717,-0.682612,-1.285666,0.182588,-1.099317,-0.283314,-0.088384,0.128548,1.147158,1.058716,-0.871448,-0.043977,-1.023846,2.865595,1.375678,-0.723384,-0.043977,-0.062294,-0.281609,0.363927,-0.835516,-1.67646,-0.723384,1.104875,1
sp|Q920F6|SMC1B_MOUSE,8.371195,6.34635,2.258995,-1.43021,-1.07646,4.434847,-0.421306,-1.009674,6.551926,6.275388,-0.586601,-1.276355,-2.029219,3.028248,-0.886576,-1.43021,0.733871,-0.450214,-2.622187,-1.34136,-3.202099,0.349076,-2.164676,-0.781039,-0.72271,-1.025401,-1.34136,-0.589453,-1.022238,-2.275658,-2.008609,-0.416357,-0.72271,-2.280174,-3.434691,-1.887809,-2.320594,-2.929083,-1.509141,-1.639139,5.506583,3.15626,-0.246209,-1.186618,-4.018123,0.247033,-1.778265,-1.142107,-1.237594,-1.175881,-1.360486,-1.509141,-0.510206,-2.280174,-1.162301,-1.419154,-1.009674,-1.07646,-2.091783,-1.027748,-1.639139,-0.222042,-0.71337,-1.158422,1
sp|Q9CZA6|NDE1_MOUSE,3.685692,2.886148,4.455359,-0.143202,-0.817703,3.457178,-0.513024,-1.053439,3.6701,1.603004,0.653729,0.27532,-0.681679,-0.90273,-1.278918,-1.492203,1.183882,0.133625,-0.01624,1.702082,0.815107,-0.601165,-0.956582,-0.987832,-0.817703,0.27532,1.702082,-1.217063,0.433335,-0.373556,-0.101095,-0.859666,1.880299,-1.638678,-0.515356,1.258533,-1.217063,-1.204153,-1.053439,-0.859666,4.819511,-0.170484,-1.963212,-0.788855,-1.204153,-2.687455,-1.638678,-1.724915,-0.513024,-0.175671,-1.467702,-1.053439,-1.053439,-1.638678,0.187291,-0.744292,-1.053439,-0.817703,-1.612636,-0.859666,-0.859666,-1.724915,-0.744292,-0.607548,1
sp|Q9D7P7|CLIC3_MOUSE,2.471702,-1.212814,1.1711,-0.424606,2.014859,2.016563,-0.132874,-0.873812,2.095057,0.292596,-1.772962,-1.179306,-0.602443,0.830579,0.476647,-0.424606,0.294659,-0.832432,-0.125615,-0.294986,-1.364294,-0.056632,-1.025216,1.675312,-0.424606,-1.179306,0.239667,-1.009536,-0.014705,-1.53161,-0.873812,-0.71308,0.388549,1.128146,0.239667,-0.014705,-0.014705,0.471068,-0.873812,-0.71308,0.784777,1.419094,-0.330305,-1.030941,1.472407,0.71071,-0.602443,-0.725816,-1.071064,0.476647,-0.409026,-0.873812,-0.873812,-0.602443,-0.756438,-0.61738,0.274301,-0.424606,-0.584416,-0.71308,2.097695,-0.725816,-0.61738,-0.503953,1
sp|Q9EPL0|XYLT2_MOUSE,3.003272,-0.177348,1.487676,1.881533,1.031565,2.727294,1.8733,0.128201,1.057517,0.804991,-2.295375,0.860634,-0.646812,-0.397017,-0.472352,-0.66837,1.258647,-2.459226,-1.296112,-1.118543,0.278603,-0.573816,0.723882,-2.559448,2.306517,0.257655,-1.118543,0.668048,2.227852,-0.486839,-0.471844,0.104619,0.606581,0.559145,-0.280255,2.747786,1.707917,-0.225171,-1.071889,-1.364393,2.512702,-0.089438,-1.432004,-0.748506,-0.225171,-0.193831,1.765101,-1.263865,0.402306,-0.12479,2.012052,-0.471844,-0.471844,0.559145,-0.75476,-0.333375,0.128201,0.181598,-1.772104,-0.629887,-0.629887,-2.369202,-1.181281,-0.964252,1
sp|Q9EQ32|BCAP_MOUSE,5.443067,0.338429,4.663303,0.340427,1.21827,0.687582,0.547785,-0.999119,1.103647,-0.245276,-1.788848,-1.073877,1.417136,-1.555804,-1.377191,-0.537416,3.4806,-1.958073,-0.262042,-0.343504,-0.632098,1.512513,-1.045276,-1.258427,0.340427,-1.385254,0.233682,-1.870288,0.277657,-0.792301,-0.999119,1.71331,2.535034,-1.073877,-0.054911,2.425601,5.647518,-0.251802,0.860052,-1.321068,0.465952,0.191359,-0.407873,-1.603049,0.558946,-0.795004,0.17163,-1.509129,0.547785,-0.659269,-0.712672,0.240328,-0.999119,-0.7625,-0.686086,-0.268056,-0.999119,-0.098495,-0.445263,0.196121,-0.562473,-1.889658,-1.14377,-0.933633,1
sp|Q9ESD7|DYSF_MOUSE,5.988001,1.362555,1.449605,2.603634,0.417131,2.084568,0.912796,-1.442058,-1.178753,-1.116523,-2.140863,-1.347081,0.010161,1.009773,-0.717661,-0.949434,0.418561,-2.246238,-2.648046,-2.954141,0.280544,1.034334,0.294273,-2.460722,3.15026,0.010161,-2.235322,0.340218,0.674595,-1.671063,0.487427,-1.649172,1.783695,0.397944,0.819658,0.340218,2.012103,0.348323,0.10153,-0.23206,4.292679,-0.671596,-0.805372,0.180041,2.199426,1.407213,0.204053,-1.413436,0.912796,-0.494139,-0.119947,0.10153,-0.284367,0.397944,0.421954,0.344385,-1.442058,-2.862624,-0.688493,0.240311,-0.70443,-1.650389,-0.746215,-1.49935,1
sp|Q9JLJ4|ELOV2_MOUSE,-1.686083,0.15714,-1.803193,0.822424,-1.374445,0.921576,-0.34445,-0.970306,1.008259,-0.687333,-1.168406,-0.911107,-0.391611,-1.064037,0.110571,-0.642156,-0.619271,-1.450739,-1.135812,-1.145677,-2.108645,1.597567,2.061717,-1.485374,-0.642156,-1.430603,-1.145677,-0.225118,0.670781,-0.002302,1.097568,0.473802,-0.642156,-0.911107,-0.664192,-1.121017,-1.121017,-1.354941,-0.970306,1.739429,-0.557477,0.52593,2.336938,-0.453182,-0.002302,5.090505,2.205868,-1.588792,-0.34445,0.110571,-0.157928,0.063631,-0.970306,4.283851,6.320461,0.775471,-0.970306,-0.642156,-1.485374,1.739429,-0.791825,-0.319055,-0.685556,-0.559603,1
sp|Q9QXW9|LAT2_MOUSE,2.16217,-1.026504,-1.159316,1.943409,-0.227049,3.651239,0.273066,-0.543353,-1.026504,-2.367059,-3.123214,-1.092019,0.447732,-3.013579,-1.387939,-0.769664,-0.282049,-3.960029,-1.150621,0.008437,-0.348334,-0.165345,0.418473,-0.496692,1.400794,-1.476957,0.008437,3.134047,-1.512878,3.970436,-0.543353,-1.068613,-0.227049,0.447732,-0.348334,-0.849031,-0.849031,0.295397,-0.543353,-1.068613,3.377251,-2.031796,0.382517,1.965869,0.629491,7.128234,2.372422,0.207969,0.273066,-0.944175,-0.815067,0.222777,0.222777,2.757359,-0.249294,-0.925197,-1.309484,-1.312278,-0.999327,0.807004,-1.068613,0.207969,0.1574,-0.755217,1
sp|Q9R0Y1|ASIC5_MOUSE,-0.358232,-0.182489,-0.045991,-1.228751,-1.228751,0.639971,2.341147,1.116437,1.123991,0.205873,-0.715883,-0.945949,-2.142101,0.307128,-1.27753,-1.228751,-1.257551,-0.499191,-0.608463,-0.899675,0.578497,1.184461,1.032413,0.66782,-0.104674,-0.945949,-0.899675,-0.772984,-1.460593,1.558405,-1.264229,0.911076,0.457364,-0.945949,-0.899675,-0.085374,-0.772984,-0.863972,-0.470674,-1.031682,1.207564,0.307128,1.751934,0.174189,-0.517918,1.77995,-0.148514,-0.120998,-1.549612,-1.27753,0.180615,1.909992,1.116437,0.64892,0.737485,-0.893223,0.322882,-1.228751,0.66782,0.911076,-0.060303,-0.120998,-0.893223,-0.729117,1
sp|Q9WV06|ANKR2_MOUSE,3.862239,3.080201,2.091534,1.997041,1.306236,3.33592,-1.260762,-0.053211,1.875848,1.53257,0.062916,-0.106943,-0.597009,1.031706,-0.092464,-1.456984,2.091534,-2.06779,-2.283581,0.489973,-0.418443,-0.856752,-1.932118,-0.29476,0.615431,1.853322,-0.872651,1.3471,0.501954,-0.690873,-1.028575,-0.839376,3.378651,-1.577141,-1.781067,0.501954,0.501954,-1.11621,-1.028575,-0.839376,4.033552,2.031636,-1.321742,-1.11621,-1.966884,-0.327105,-1.577141,-1.684203,-0.463736,-0.657422,-1.932118,-1.028575,-1.028575,-1.577141,-0.890412,-0.726725,-1.028575,-0.766179,-0.29476,-0.839376,-0.839376,-1.684203,-0.726725,-0.593209,1
sp|Q9Z0F3|B2L10_MOUSE,0.86107,0.170411,-0.141229,-0.204341,0.701919,1.41771,-0.961028,-0.784041,1.223729,2.124078,-0.202075,-0.289924,-1.575749,0.392287,-1.362415,-1.1106,-1.606415,1.19555,-1.626466,-0.512119,0.083752,-1.048552,-0.099292,-0.360747,-1.1106,-0.932836,0.083752,0.202916,0.202916,-0.149509,0.495528,-0.639822,-0.204341,-1.575749,-0.512119,-0.905822,1.311654,-0.149509,0.495528,-0.639822,1.875318,-0.919509,-0.743544,0.408487,-1.265499,3.992158,0.352988,1.073282,-0.961028,0.119908,0.587449,-0.784041,-0.784041,-0.289924,-0.678725,-0.553953,1.775097,-0.204341,-1.200235,-0.639822,-0.639822,-0.498106,-0.553953,1.761714,1
sp|Q9Z2E2|MBD1_MOUSE,3.995997,-0.658855,3.383543,0.448299,2.926933,0.905459,0.530912,1.366375,1.357736,5.231298,-1.274758,-0.770642,0.987734,-1.213637,-0.869017,2.926933,3.91785,-0.892505,-1.678437,-0.507354,-0.18141,-3.040879,-1.565494,1.479419,1.439753,-1.122317,0.470476,0.769961,0.769961,-0.281355,-0.733411,1.40063,2.431207,-0.067292,0.796419,1.376444,0.769961,-0.58658,0.666446,-1.169686,-0.846732,0.221477,-3.040879,-0.58658,0.02387,-4.184118,-1.473993,0.661471,-1.184945,0.347236,-1.189844,-0.733411,-1.433339,-1.473993,0.374956,0.965393,1.366375,1.93548,0.101812,4.827719,-0.312914,1.521026,-1.012705,2.806372,1
sp|P00724|INV2_YEAST,0.825807,-1.346668,1.756649,0.311771,0.311771,1.450895,1.520702,-0.54531,-1.031633,-3.273514,-1.457654,-1.480527,-1.480527,-1.843833,0.382462,-1.314539,1.756649,-0.621628,4.668317,0.715937,2.498116,0.371173,2.878199,-2.006488,-0.772435,-1.865102,1.072373,-0.187862,-0.851083,0.289377,0.985507,-1.069621,0.311771,-1.480527,0.003065,-0.187862,-1.514304,-1.045741,0.985507,-1.069621,1.450895,-2.236176,2.560557,-1.045741,-2.38086,-0.091232,1.98065,-2.146189,2.771622,1.269153,2.056614,1.750916,-1.310719,1.98065,3.282646,-0.926069,-1.310719,-1.856642,-2.006488,-1.069621,-0.132695,-1.676205,-0.926069,-0.755929,1
sp|P06103|EIF3B_YEAST,2.823,1.382131,1.901795,0.491087,0.943622,0.30637,1.208127,-0.292256,0.067212,-1.406554,0.452994,-0.908403,-0.908403,-0.707188,1.342623,-2.224121,2.145672,-2.687532,1.275058,-1.329392,-1.329392,4.740979,0.822694,-2.403626,-0.866517,-0.266335,-1.626936,-1.260385,-0.706744,-1.979996,-0.292256,-1.281327,0.943622,-1.229437,0.158328,-1.260385,-1.814025,-0.58684,-0.9312,-1.281327,2.819907,1.7492,0.62878,-2.258627,-0.029578,0.654844,-0.587369,-1.393983,0.16389,-0.137753,2.537294,-0.9312,-0.292256,-0.587369,-0.621744,-0.206489,-0.9312,-1.771586,-1.984433,-0.499205,-1.281327,-1.786314,-1.109363,-0.905547,1
sp|P11655|SEC12_YEAST,-0.257845,-0.701298,2.294779,-0.018118,-1.746746,1.709117,-0.18188,-1.233136,-1.371009,-1.719166,-1.603991,1.609376,-2.47833,0.990117,-1.671561,-1.746746,1.673725,0.173259,5.212521,-0.027796,-0.785518,2.464143,1.613365,-1.353968,1.134301,-1.252018,0.729926,1.395117,-1.424672,-1.094086,-0.419572,-0.010438,-0.594327,-2.47833,-0.406657,-1.424672,-1.424672,-2.513203,-0.419572,-1.006309,2.000069,0.364577,3.627707,-1.803644,-1.448865,1.396783,-2.069559,-1.519602,-0.18188,-1.671561,-0.133186,-0.419572,-0.419572,-0.434477,-1.067496,-0.871255,-1.233136,-1.746746,-0.820213,-1.006309,-1.006309,-1.519602,-0.871255,-0.711185,1
sp|P11709|BIK1_YEAST,3.292596,3.293439,1.63536,0.100463,-0.495744,0.80501,-0.085038,-0.349977,3.639916,4.209369,0.500998,-1.972246,-0.703375,1.369587,1.342224,-1.091951,0.350144,1.65033,1.682796,-0.629891,-0.237882,-0.286399,-1.786889,-1.824407,-1.091951,0.565496,-1.805919,-1.376887,-0.647474,-1.67051,-0.349977,0.057877,-1.091951,-0.280418,-0.237882,-1.376887,-0.647474,-0.569234,-1.191776,-0.972556,2.611306,-0.140664,0.315573,-0.202142,-1.67051,-1.923836,-2.395203,-1.95143,-0.085038,-0.120555,-1.786889,-1.191776,-0.349977,-1.549289,-1.031691,0.34749,-0.349977,-1.688158,-1.272127,-0.972556,0.057877,-1.43454,-0.842032,-0.687331,1
sp|P15380|PUT4_YEAST,1.201921,-1.193341,0.502703,0.480493,-1.01734,1.978905,1.135843,-0.013261,-1.773637,-1.91176,-1.783156,-1.443429,-1.797624,-2.041798,-0.431366,-1.516618,2.117108,-1.975651,-0.353181,3.144532,-1.451357,-0.45109,-0.781592,-0.79112,0.97977,-1.089235,1.831421,1.409942,0.188288,2.530919,0.691681,0.564451,-1.01734,-1.089235,-1.123079,0.188288,-1.033367,-1.46543,0.691681,-1.161368,1.474694,-2.403146,0.389087,1.608685,0.071627,4.884375,2.098512,0.699712,-1.168353,-0.839688,0.73177,1.396623,-0.718204,2.806901,2.02269,-0.00937,0.691681,-2.015896,-1.253612,0.564451,-1.161368,1.132567,-0.00937,-0.820769,1
sp|P19807|HNM1_YEAST,0.67346,-0.267791,0.372884,-0.329249,-0.856189,2.527879,2.602926,0.139562,-1.186461,-2.788218,-2.310712,-1.214784,-1.214784,-2.287956,-1.050319,-1.910069,0.372884,-2.920193,1.20802,0.534271,-2.237457,1.803289,-0.935748,-0.111764,0.724631,-0.467147,-1.198059,1.0208,-0.26854,1.406067,1.627561,1.631755,-0.329249,-1.214784,-2.583922,-1.55788,-0.26854,0.432737,-0.604437,-1.1004,3.858247,-3.241378,1.803289,2.703841,-0.21615,4.555552,1.028126,0.989918,-0.436898,0.242515,1.460067,0.883562,-0.604437,1.028126,0.55019,-0.952718,0.139562,-1.383129,-1.576112,-0.189682,-1.1004,1.446756,2.201253,-0.777682,1
sp|P23585|HXT2_YEAST,0.780616,-1.389802,1.393388,0.277957,-0.797176,1.647166,0.240523,-1.32178,-2.326999,-2.208271,-1.736932,-1.131055,-1.512412,-1.724211,-0.538291,-1.334743,0.524282,-2.151447,-0.470815,0.308618,-0.751741,-0.27272,1.590667,-1.027502,-0.25961,0.013016,1.368978,1.103601,-1.527083,4.207558,0.955231,0.779522,-0.797176,-1.512412,-1.458647,-1.527083,-1.527083,-0.75724,-0.562776,-1.078647,3.547243,-2.307801,-0.27272,5.531505,-1.750199,6.434905,0.77573,0.165955,-0.379703,-0.538291,-0.446109,3.232241,0.196227,1.157087,2.360038,0.138641,0.196227,-1.87231,-1.525461,-1.078647,-1.078647,1.564108,-0.933884,-0.762308,1
sp|P25043|PSB2_YEAST,4.742076,-0.464129,0.88954,2.574406,-0.524459,0.896648,0.663474,-0.917168,1.33673,-0.984489,-0.818046,0.355072,-1.29371,-0.116554,-0.326582,-1.299175,0.472035,-0.519356,1.195127,0.553734,-0.465027,0.612285,0.038338,-0.686393,0.250258,-0.744116,3.100634,-1.059626,-0.111821,0.251897,0.176672,-0.748461,-1.299175,0.355072,-0.974407,-1.059626,-1.059626,-1.656112,-0.917168,-0.748461,1.67902,-0.116554,-0.169923,1.205902,-1.656112,-0.462515,-0.194522,-0.158481,-1.124206,0.940583,-0.548723,-0.917168,-0.917168,0.355072,0.468578,0.897662,1.270513,-1.299175,-0.686393,-0.748461,-0.748461,-0.830133,-0.648012,-0.528957,1
sp|P25046|MED19_YEAST,-1.462698,0.864562,1.390284,-1.192348,-0.348222,-0.703326,-1.031767,-0.841752,0.374011,0.884574,1.663814,0.104768,0.104768,-0.397162,-0.77235,-1.192348,-0.88427,1.338363,1.350493,2.610864,0.390794,1.368335,2.256768,-1.28858,-0.348222,1.302436,0.945812,1.092948,-0.972496,-1.437977,-0.841752,-0.686917,-0.348222,-1.0929,2.055847,-0.972496,1.092948,-0.918238,-0.841752,-0.686917,1.854077,-1.008091,0.516046,-1.957715,-0.918238,-2.153643,-1.0929,-0.64647,-1.031767,0.608344,-0.301865,0.350089,0.350089,-1.0929,3.398308,-0.594728,-0.841752,-1.192348,-0.506648,-0.686917,-0.686917,-1.378297,-0.594728,-0.485463,1
sp|P25336|MSH3_YEAST,2.61431,1.211361,0.642093,-1.002602,-2.177743,2.12862,0.488261,-1.260869,-0.609749,0.267087,-0.591515,-1.978292,-2.256179,3.192744,-0.589223,-2.177743,2.119792,-0.893564,1.744943,-0.851361,-0.593807,2.475545,0.154598,-0.236864,0.172539,-0.588857,-1.108915,-1.137224,-1.616456,-2.771693,-1.260869,-1.480277,-1.78603,-2.811953,-0.851361,-1.137224,-2.095687,-1.324595,-1.260869,-1.480277,2.524205,2.483995,3.925719,-1.565778,-1.806961,2.481679,-1.144631,-2.630567,-1.319521,-1.229929,-0.439065,-0.707799,-1.813939,0.800577,-0.93191,-0.500085,-1.813939,-2.569457,-0.962569,-1.480277,-0.126267,-1.611762,-1.281612,-1.046151,1
sp|P25582|SPB1_YEAST,7.00514,4.945984,1.866904,1.54393,-0.611132,1.594924,-1.026113,-1.648549,3.192649,4.02364,1.175646,0.355974,-1.172856,0.414385,-1.102191,-2.335181,3.957409,-0.153761,1.661023,-1.315443,-1.882229,-0.372377,-0.810427,-1.725137,-1.473156,0.661739,-1.315443,-1.377298,-1.904608,0.146561,0.785677,-1.345309,-1.473156,-1.478621,-1.882229,-1.377298,-1.377298,-1.445716,-1.648549,-1.345309,3.118375,-0.053527,0.207864,-0.914957,-2.241855,-0.789397,-1.784387,-1.57834,-1.5234,-0.397205,-1.137037,-1.039992,-1.648549,-1.172856,-0.022275,-0.304825,-1.039992,-1.042144,-2.523649,-1.345309,-0.600384,-2.325685,-1.164758,-0.950765,1
sp|P31381|FUN26_YEAST,2.252222,0.324563,0.696902,0.369475,-0.730378,0.746252,-0.949256,-1.292073,-1.912508,-1.818815,-1.971168,-2.206654,-2.206654,-1.318411,0.453249,-1.83023,2.178716,-2.395214,2.920664,1.169473,-2.446322,1.654144,0.073243,-1.468537,-0.730378,-0.646154,0.446314,-0.147179,-1.492763,0.719506,-1.292073,-1.054405,-0.180451,-1.816529,-2.446322,-1.492763,-1.492763,0.042313,-0.515619,-1.054405,1.301613,-2.114421,2.579552,0.38091,0.38091,8.783214,0.524221,-0.685359,-0.31477,-1.795469,0.489963,-0.515619,0.260835,1.304471,-1.118516,-0.912896,-1.292073,-1.83023,-1.977945,-1.054405,-1.054405,-0.685359,0.184289,-0.745175,1
sp|P31755|OCH1_YEAST,-0.762847,-1.415832,0.98024,-0.62185,-0.051079,-1.255991,-0.208834,-1.244887,-0.752442,0.82037,1.40256,-2.097034,-0.072473,-1.1806,-0.296056,-1.763391,0.365048,0.962441,2.816381,-1.204219,-0.078365,2.528904,3.284264,-1.905711,-0.62185,-1.287209,-0.828935,-0.739954,-0.739954,-1.138159,-1.244887,-1.015898,-1.192621,-1.692122,0.672204,2.053218,-1.438248,0.618994,1.172767,-1.015898,-0.967785,-0.974055,1.56842,-1.489589,0.970424,2.53545,-0.072473,-1.543558,0.449701,2.037896,2.419231,-1.244887,0.366882,-1.287209,-0.147489,-0.879557,-1.244887,-1.192621,-1.905711,-1.015898,-1.015898,-2.038395,-0.879557,-0.717962,1
sp|P32332|OAC1_YEAST,2.202743,0.302974,-1.23297,2.027301,0.637162,0.58498,-0.451081,-0.04088,-2.120601,-1.87509,0.915648,2.383297,-2.054525,1.089989,-1.207926,-1.448045,1.389105,-0.960228,-1.747022,1.434533,-0.393514,-0.571781,-1.393558,-0.921057,2.027301,-1.561434,0.063498,-0.330684,0.519679,5.325784,-1.022265,-0.834226,-0.752976,-1.068342,-1.764549,-1.181047,-1.181047,0.190231,-0.04088,-0.834226,1.286918,2.096091,-0.10392,1.474119,-1.52162,1.709841,2.383297,-1.071271,-0.451081,0.497408,1.766683,-1.022265,-1.022265,-1.561434,-0.88495,-0.722267,-1.022265,-1.448045,-1.564915,-0.834226,-0.834226,0.133929,-0.722267,-0.589569,1
sp|P32368|SAC1_YEAST,2.040897,-0.301405,3.228004,-0.005923,-1.508564,0.240952,-0.583023,-0.711386,-1.174643,-0.43052,0.563355,-0.363735,-1.074397,0.526616,1.221632,-2.009445,1.878347,-0.595325,0.221995,0.869131,-0.777527,0.093779,0.751256,-1.243671,1.496719,-1.074397,-0.118864,-1.026144,0.199432,-0.215324,-0.004181,-1.157651,-1.007684,-0.363735,-2.094854,-1.638933,-1.638933,0.093075,-1.418592,-1.157651,-0.011963,1.432887,0.430928,0.093075,-1.448917,2.725857,1.05759,-1.888576,2.306468,-0.007266,-0.387409,-0.004181,-0.711386,1.05759,0.40452,-1.002285,-0.711386,-1.508564,-2.171624,-1.157651,-1.157651,-1.454331,-1.002285,-0.818142,1
sp|P32585|MED18_YEAST,0.607094,-2.0422,0.805168,0.732923,0.018808,-0.322599,-0.395686,-0.995,-1.212204,-1.731483,-0.775218,0.026685,-0.986521,-0.462388,-1.144971,-1.409424,0.805168,0.60141,3.2966,-0.284169,-0.284169,3.744301,0.295511,-0.861675,-1.409424,-1.493125,1.124436,-0.275882,-1.149547,-0.555373,2.029832,-0.811976,0.018808,-1.493125,0.185366,-1.149547,-0.275882,-0.555373,0.013278,-0.811976,0.037987,-0.462388,3.50396,-0.555373,-0.115683,0.665725,-0.479918,-1.010114,-0.395686,-0.56095,0.836651,-0.995,-0.995,0.533288,-0.861347,-0.703003,-0.995,-1.409424,-0.200175,-0.811976,-0.811976,-1.629226,-0.703003,-0.573845,1
