,1111,1112,1121,1122,1211,1212,1221,1222,2111,2112,2121,2122,2211,2212,2221,2222,
tr|D5GCF2|D5GCF2_TUBMM,0,0,0,5,1,5,3,9,0,5,3,6,1,6,3,20,0
tr|D5G7U8|D5G7U8_TUBMM,1,2,3,1,1,3,3,3,0,3,2,5,2,6,1,9,0
tr|Q27089|Q27089_TRIVA,1,4,6,13,7,9,13,22,4,8,11,11,11,21,23,29,0
tr|Q27820|Q27820_TRIVA,0,2,3,5,0,2,3,4,2,3,4,4,4,7,10,5,0
tr|I7MG78|I7MG78_TETTS,1,1,4,2,2,2,7,14,2,2,2,6,6,10,4,14,0
sp|P17506|EF1A1_XENLA,2,4,3,5,2,5,4,6,1,3,6,4,5,8,10,9,0
sp|P50142|HSP60_AJECA,1,2,3,11,6,8,6,9,3,5,4,12,4,11,5,8,0
sp|Q8X1T3|PYC_PICAN,3,3,10,10,8,9,15,19,7,13,9,12,10,29,14,25,0
sp|Q92448|PFKA1_KOMPG,4,2,6,10,5,5,12,12,4,12,9,18,7,16,16,27,0
tr|Q95U89|Q95U89_LEIIN,1,5,1,2,1,0,1,0,1,1,1,7,3,6,4,4,0
tr|Q9I9A9|Q9I9A9_9SAUR,0,0,2,1,2,2,0,2,0,1,1,1,1,1,4,3,0
sp|P12063|SYYM_NEUCR,0,7,2,5,4,8,3,9,4,8,6,7,7,10,14,17,0
sp|P05979|PGH1_SHEEP,2,7,1,5,1,6,5,16,1,4,7,5,6,4,12,18,0
sp|P13922|DRTS_PLAFK,0,3,2,6,1,0,8,15,1,6,5,11,6,12,7,18,0
sp|Q75NZ0|SIR_PEA,1,3,1,10,4,6,10,10,1,3,5,14,8,9,11,18,0
sp|Q9UTI7|TYSY_SCHPO,1,3,5,11,6,4,4,9,3,9,3,11,3,6,11,15,0
sp|Q43155|GLTB_SPIOL,5,7,8,12,6,11,15,26,5,18,13,24,17,34,23,29,0
tr|Q9GLW8|Q9GLW8_PIG,1,2,2,1,0,0,1,2,0,5,2,0,3,2,1,5,0
sp|P0C0V0|DEGP_ECOLI,2,2,6,2,2,5,4,8,3,7,2,8,6,5,7,10,0
sp|P06709|BIRA_ECOLI,0,5,2,1,2,5,6,6,2,3,3,1,5,1,7,4,0
sp|P27302|TKT1_ECOLI,1,6,2,10,6,8,7,14,4,6,7,8,2,11,6,12,0
tr|Q8XDH4|Q8XDH4_ECO57,0,0,1,1,1,4,7,6,1,7,3,6,4,3,6,9,0
tr|D3QX74|D3QX74_ECOCB,1,0,2,1,0,1,2,3,1,1,1,4,1,0,2,1,0
sp|P60723|RL4_ECOLI,2,3,1,0,1,1,5,2,2,1,1,5,1,2,2,4,0
sp|P23256|MALY_ECOLI,1,2,6,8,2,4,5,6,2,2,1,3,8,4,4,7,0
sp|P0A7E9|PYRH_ECOLI,0,1,4,3,3,3,3,3,0,6,2,4,1,2,3,2,0
sp|P23872|AES_ECOLI,2,2,0,3,2,3,3,10,0,7,2,1,1,4,8,5,0
sp|P09546|PUTA_ECOLI,6,13,6,20,6,11,11,30,4,10,6,21,17,15,27,17,0
sp|P27278|NADR_ECOLI,0,4,1,3,3,2,6,5,3,3,1,8,4,10,4,11,0
sp|P68767|AMPA_ECOLI,4,3,4,4,2,2,4,11,0,7,2,8,8,4,11,10,0
sp|P69786|PTGCB_ECOLI,3,7,5,3,5,4,7,7,6,3,4,9,3,5,3,5,0
sp|P68187|MALK_ECOLI,1,4,5,4,1,3,2,8,1,4,5,4,3,4,8,5,0
sp|P76014|DHAL_ECOLI,1,3,1,3,2,1,2,4,0,1,1,3,3,3,4,3,0
sp|P00957|SYA_ECOLI,0,6,5,9,4,5,6,18,5,5,8,19,14,10,8,24,0
sp|P0A7L0|RL1_ECOLI,1,0,1,2,2,2,3,2,2,4,6,3,1,3,3,4,0
sp|P0A7V8|RS4_ECOLI,1,3,1,2,1,1,3,5,1,1,0,2,2,2,2,7,0
sp|P0A7W7|RS8_ECOLI,0,0,1,3,1,5,0,2,0,1,1,2,2,1,1,2,0
sp|P07017|MCP2_ECOLI,3,3,3,6,3,2,9,10,5,7,0,5,7,11,9,9,0
sp|P0ADY3|RL14_ECOLI,0,2,3,1,0,0,1,3,0,1,0,0,2,2,4,1,0
sp|P0A7J3|RL10_ECOLI,1,3,0,2,0,2,1,1,1,0,3,3,6,3,1,0,0
sp|P02359|RS7_ECOLI,0,1,1,3,0,3,4,3,2,3,0,1,0,4,2,3,0
sp|P24228|DACB_ECOLI,3,1,3,3,1,8,2,11,1,5,8,7,6,8,9,3,0
sp|P0A9Q7|ADHE_ECOLI,5,6,5,8,7,7,14,18,7,8,10,6,8,11,15,13,0
sp|P31658|HCHA_ECOLI,1,2,4,4,1,2,2,7,1,4,3,2,3,3,2,6,0
sp|P0DOB5|PFKA_LACLA,2,1,3,2,0,4,4,8,4,4,2,2,4,7,5,5,0
sp|Q07637|KPYK_LACLA,3,4,0,6,5,5,4,7,5,5,5,8,2,5,6,14,0
tr|K1MKZ7|K1MKZ7_9LACO,0,2,3,2,3,3,6,4,1,7,4,10,7,6,4,12,0
tr|D5GYN9|D5GYN9_LACCS,0,3,3,7,1,5,8,5,0,4,1,6,4,9,7,11,0
sp|P37887|CYSK_BACSU,2,0,4,4,0,1,6,2,2,3,3,6,1,5,4,8,0
sp|P39633|DHE2_BACSU,1,2,2,3,2,8,5,8,5,3,4,6,4,3,4,11,0
sp|P41007|PYRR_BACCL,0,2,0,3,1,5,2,1,0,0,2,3,1,3,4,3,0
tr|Q6HEJ4|Q6HEJ4_BACHK,2,3,4,4,1,2,6,3,5,4,1,9,8,7,4,8,0
sp|Q9KK62|CBH_BIFLN,0,1,0,5,2,4,2,11,1,6,3,5,0,3,5,5,0
tr|C2GUH0|C2GUH0_BIFLN,0,2,1,6,0,4,5,9,4,7,6,6,2,8,9,11,0
tr|A0A0E2ZJV3|A0A0E2ZJV3_FRATU,2,1,3,7,3,1,4,1,0,1,3,9,4,5,7,8,0
sp|P13299|TEV1_BPT4,0,0,2,3,0,2,2,5,0,1,0,5,1,3,6,11,0
sp|P9WK17|MASZ_MYCTU,1,5,5,13,3,7,7,11,6,5,6,10,10,9,14,11,0
sp|P9WPW9|MURI_MYCTU,0,3,0,3,3,1,4,4,1,4,5,2,4,4,2,5,0
sp|P9WQN9|A85C_MYCTU,0,1,2,5,2,1,5,4,1,1,6,6,7,3,4,9,0
tr|A0A0H3L8I8|A0A0H3L8I8_MYCTE,3,4,4,3,4,5,8,17,6,14,7,13,11,14,14,29,0
tr|A0A0E0UUG2|A0A0E0UUG2_LISMM,1,3,3,6,2,8,8,8,7,6,4,12,7,11,9,11,0
sp|O33983|AMI_LISMG,0,0,5,10,4,10,9,12,4,7,6,17,9,17,17,26,0
sp|P44324|ASPA_HAEIN,0,5,2,7,3,5,5,4,0,9,8,12,6,6,3,4,0
sp|P53647|SODM_MYCPA,0,3,3,3,1,2,3,2,1,0,2,2,3,4,1,4,0
tr|C4XEI3|C4XEI3_MYCFP,1,3,5,6,3,2,3,6,1,10,4,5,4,6,6,12,0
sp|P75391|ODPB_MYCPN,0,3,4,2,3,2,3,5,2,7,2,6,3,1,6,5,0
tr|Q4A9M4|Q4A9M4_MYCHJ,3,4,5,3,3,4,4,7,1,0,4,8,8,8,9,5,0
sp|A9M296|DNAK_NEIM0,1,2,6,2,4,10,8,13,3,6,6,9,4,9,6,18,0
tr|A0A125WDU3|A0A125WDU3_NEIME,0,1,1,1,0,5,2,2,1,1,0,2,0,0,1,3,0
tr|Q1J8I3|Q1J8I3_STRPF,1,4,4,2,2,4,4,6,1,3,3,3,4,5,6,5,0
tr|E6IYJ0|E6IYJ0_STRAP,0,1,0,2,3,4,6,5,1,2,3,4,2,2,2,1,0
tr|E6J203|E6J203_STRAP,1,0,1,2,1,1,4,6,6,4,2,1,1,4,2,6,0
tr|Q8DNW9|Q8DNW9_STRR6,3,5,3,6,3,6,7,7,2,8,5,12,10,8,8,12,0
sp|P0A4S2|ALF_STRR6,2,2,2,2,1,2,1,3,1,3,8,4,5,8,3,2,0
sp|A8AUR6|EFG_STRGC,2,2,3,5,5,9,8,7,1,9,11,10,8,9,12,14,0
sp|A8AWA0|EFTU_STRGC,0,0,0,9,2,3,3,5,2,4,0,7,4,12,8,7,0
tr|A0A0H2UNG6|A0A0H2UNG6_STRPN,0,3,4,5,4,3,7,8,1,5,5,6,3,6,9,10,0
tr|Q8E4T9|Q8E4T9_STRA3,1,7,2,10,5,7,6,17,4,11,11,14,8,23,22,44,0
sp|Q2YVT4|SLE1_STAAB,2,3,2,3,0,3,3,7,1,3,0,6,1,3,5,14,0
tr|Q9AIS0|Q9AIS0_9STAP,1,3,4,10,0,7,9,36,4,11,6,26,6,19,18,72,0
sp|Q9K498|EIZFM_STRCO,2,4,4,3,6,3,2,2,1,11,4,6,10,9,5,5,0
sp|P0AAI4|FTSH_SHIFL,5,1,4,7,6,4,6,7,7,3,8,6,5,12,11,15,0
sp|P54066|RL7A_METJA,0,1,0,1,2,2,5,2,1,0,0,0,1,3,1,0,0
sp|Q57872|DCDB_METJA,0,1,1,2,0,0,3,3,2,2,2,2,3,0,4,9,0
sp|B1YAL1|FBPAP_PYRNV,1,0,1,8,0,6,7,6,6,4,3,7,3,5,3,6,0
sp|Q9HI69|GLFT_THEAC,2,3,2,1,3,3,4,4,1,5,5,4,3,2,3,5,0
tr|Q5JFD7|Q5JFD7_THEKO,2,2,2,5,6,1,7,7,2,6,4,9,5,8,8,8,0
tr|Q5JFG7|Q5JFG7_THEKO,0,2,3,4,2,2,4,10,3,5,1,8,5,5,3,7,0
tr|Q7LX99|Q7LX99_SACS2,1,5,2,7,4,7,4,8,3,6,6,14,6,9,14,24,0
tr|B9VJ59|B9VJ59_9MONO,0,1,10,3,3,6,4,7,2,8,5,9,4,12,5,18,0
