,1111,1112,1121,1122,1211,1212,1221,1222,2111,2112,2121,2122,2211,2212,2221,2222,
tr|D5GCF2|D5GCF2_TUBMM,20,6,5,2,5,3,6,0,3,3,2,1,1,5,2,3,0
tr|D5G7U8|D5G7U8_TUBMM,6,6,7,5,1,4,0,0,5,3,1,1,2,2,1,1,0
tr|Q27089|Q27089_TRIVA,34,16,22,11,23,8,15,3,16,8,7,7,9,10,3,1,0
tr|Q27820|Q27820_TRIVA,9,4,7,1,9,2,3,0,10,3,2,1,2,2,2,1,0
tr|I7MG78|I7MG78_TETTS,10,7,10,5,10,2,1,4,5,4,4,4,6,2,3,2,0
sp|P17506|EF1A1_XENLA,18,9,10,3,4,4,4,1,6,3,4,2,4,2,3,0,0
sp|P50142|HSP60_AJECA,21,15,8,4,14,2,5,2,4,10,5,3,4,1,0,0,0
sp|Q8X1T3|PYC_PICAN,31,18,25,7,19,6,14,6,25,11,11,4,11,4,2,2,0
sp|Q92448|PFKA1_KOMPG,38,13,19,8,18,6,7,2,13,6,6,5,10,3,10,1,0
tr|Q95U89|Q95U89_LEIIN,8,5,2,2,3,1,1,0,3,4,2,1,1,2,3,0,0
tr|Q9I9A9|Q9I9A9_9SAUR,0,2,6,0,2,1,2,1,2,0,0,1,2,1,1,0,0
sp|P12063|SYYM_NEUCR,20,13,11,6,9,6,2,2,8,5,5,5,9,2,6,2,0
sp|P05979|PGH1_SHEEP,17,14,8,5,13,6,6,1,13,2,4,1,8,0,1,1,0
sp|P13922|DRTS_PLAFK,14,4,7,5,12,6,6,5,6,8,7,8,4,2,3,4,0
sp|Q75NZ0|SIR_PEA,22,13,12,7,12,6,7,3,3,2,9,1,9,2,4,2,0
sp|Q9UTI7|TYSY_SCHPO,18,8,15,10,10,4,2,3,8,7,4,3,8,1,2,1,0
sp|Q43155|GLTB_SPIOL,58,19,19,9,25,5,16,4,29,18,15,6,20,4,5,1,0
tr|Q9GLW8|Q9GLW8_PIG,8,2,2,1,2,2,2,0,2,3,0,2,1,0,0,0,0
sp|P0C0V0|DEGP_ECOLI,18,9,11,2,6,5,5,0,6,6,4,4,1,1,1,0,0
sp|P06709|BIRA_ECOLI,6,8,6,1,6,4,4,2,7,1,0,0,5,0,3,0,0
sp|P27302|TKT1_ECOLI,20,22,10,7,12,2,8,5,6,6,3,3,2,3,1,0,0
tr|Q8XDH4|Q8XDH4_ECO57,13,8,6,3,3,2,4,1,3,4,2,1,6,0,3,0,0
tr|D3QX74|D3QX74_ECOCB,1,3,2,2,2,1,1,1,3,1,3,0,0,0,1,0,0
sp|P60723|RL4_ECOLI,3,6,1,2,3,2,3,0,3,1,3,1,1,1,3,0,0
sp|P23256|MALY_ECOLI,12,4,12,6,6,4,3,2,9,2,1,0,3,1,0,0,0
sp|P0A7E9|PYRH_ECOLI,10,2,5,2,6,0,1,1,7,3,1,0,1,0,0,1,0
sp|P23872|AES_ECOLI,10,5,3,6,6,4,2,3,5,2,4,0,1,1,1,0,0
sp|P09546|PUTA_ECOLI,45,30,18,14,17,10,10,6,22,9,8,6,15,7,3,0,0
sp|P27278|NADR_ECOLI,9,10,7,2,7,2,7,3,4,5,1,3,5,1,1,1,0
sp|P68767|AMPA_ECOLI,22,5,6,8,5,4,6,3,7,5,3,0,7,1,1,1,0
sp|P69786|PTGCB_ECOLI,34,10,7,4,5,3,2,1,6,1,1,1,2,1,1,0,0
sp|P68187|MALK_ECOLI,14,10,2,2,2,0,7,2,5,3,5,2,5,1,2,0,0
sp|P76014|DHAL_ECOLI,12,4,1,3,1,1,2,1,3,2,0,0,4,1,0,0,0
sp|P00957|SYA_ECOLI,20,15,14,8,10,8,8,8,15,9,9,7,7,3,4,1,0
sp|P0A7L0|RL1_ECOLI,5,2,5,1,5,1,1,2,5,4,2,2,1,3,0,0,0
sp|P0A7V8|RS4_ECOLI,1,6,4,2,4,2,3,2,1,1,1,1,2,2,1,1,0
sp|P0A7W7|RS8_ECOLI,5,3,1,3,2,2,0,0,1,2,2,1,0,0,0,0,0
sp|P07017|MCP2_ECOLI,11,13,8,7,11,3,6,2,16,4,2,1,4,4,0,0,0
sp|P0ADY3|RL14_ECOLI,3,2,1,2,2,1,3,0,3,2,1,0,0,0,0,0,0
sp|P0A7J3|RL10_ECOLI,5,3,1,2,3,1,1,0,3,2,1,0,4,0,1,0,0
sp|P02359|RS7_ECOLI,3,5,5,4,2,3,2,0,2,1,0,0,0,2,1,0,0
sp|P24228|DACB_ECOLI,24,9,9,4,6,4,2,2,6,2,2,2,3,0,3,1,0
sp|P0A9Q7|ADHE_ECOLI,32,12,18,10,17,8,8,5,19,2,3,3,8,1,2,0,0
sp|P31658|HCHA_ECOLI,11,6,5,4,1,0,2,1,4,5,2,1,2,1,0,2,0
sp|P0DOB5|PFKA_LACLA,15,4,6,2,3,3,4,1,7,1,0,2,5,1,3,0,0
sp|Q07637|KPYK_LACLA,12,10,8,4,12,3,4,4,7,8,2,3,1,3,3,0,0
tr|K1MKZ7|K1MKZ7_9LACO,12,7,10,4,7,1,3,2,7,7,2,3,6,1,1,1,0
tr|D5GYN9|D5GYN9_LACCS,10,8,7,4,10,4,4,1,3,7,3,4,1,2,4,2,0
sp|P37887|CYSK_BACSU,15,4,7,4,2,2,4,0,3,2,1,2,2,1,2,0,0
sp|P39633|DHE2_BACSU,14,9,4,1,9,5,3,2,8,4,3,0,4,2,3,0,0
sp|P41007|PYRR_BACCL,3,2,3,3,2,1,2,2,2,1,3,0,3,0,2,1,0
tr|Q6HEJ4|Q6HEJ4_BACHK,8,7,6,10,8,2,4,0,9,4,2,2,3,3,2,1,0
sp|Q9KK62|CBH_BIFLN,13,10,5,4,4,2,3,1,3,3,2,0,2,0,1,0,0
tr|C2GUH0|C2GUH0_BIFLN,13,12,6,5,8,3,5,3,9,4,3,1,2,1,3,2,0
tr|A0A0E2ZJV3|A0A0E2ZJV3_FRATU,14,3,6,6,6,1,6,0,4,3,6,0,4,0,0,0,0
sp|P13299|TEV1_BPT4,0,5,6,1,4,2,3,1,2,4,3,3,1,2,3,1,0
sp|P9WK17|MASZ_MYCTU,19,16,20,7,13,4,4,2,11,5,4,4,8,1,2,3,0
sp|P9WPW9|MURI_MYCTU,11,5,6,3,6,0,2,0,5,1,1,1,4,0,0,0,0
sp|P9WQN9|A85C_MYCTU,22,2,8,3,3,1,2,0,5,2,3,1,4,1,0,0,0
tr|A0A0H3L8I8|A0A0H3L8I8_MYCTE,29,14,19,4,17,10,6,5,19,11,5,1,9,3,2,2,0
tr|A0A0E0UUG2|A0A0E0UUG2_LISMM,11,10,9,7,11,5,8,3,13,10,2,2,6,4,3,2,0
sp|O33983|AMI_LISMG,36,16,14,10,14,8,11,0,15,5,9,3,4,5,3,0,0
sp|P44324|ASPA_HAEIN,12,10,7,9,8,2,4,2,10,6,5,1,2,1,0,0,0
sp|P53647|SODM_MYCPA,4,5,5,1,3,4,0,1,3,0,1,2,2,2,1,0,0
tr|C4XEI3|C4XEI3_MYCFP,12,10,12,3,5,5,5,0,9,7,0,4,3,2,0,0,0
sp|P75391|ODPB_MYCPN,13,5,7,1,5,0,4,1,8,5,1,2,2,0,0,0,0
tr|Q4A9M4|Q4A9M4_MYCHJ,12,9,10,3,9,2,1,0,5,2,8,3,7,1,4,0,0
sp|A9M296|DNAK_NEIM0,9,11,8,7,11,6,8,2,10,7,7,5,6,4,3,3,0
tr|A0A125WDU3|A0A125WDU3_NEIME,4,5,2,0,0,3,2,1,0,1,1,1,0,0,0,0,0
tr|Q1J8I3|Q1J8I3_STRPF,9,2,9,4,8,2,2,3,4,5,3,1,3,1,1,0,0
tr|E6IYJ0|E6IYJ0_STRAP,10,5,6,2,5,0,2,0,5,1,0,0,0,1,1,0,0
tr|E6J203|E6J203_STRAP,11,3,5,2,5,0,3,2,4,3,1,1,0,1,1,0,0
tr|Q8DNW9|Q8DNW9_STRR6,16,8,12,4,8,3,8,1,14,7,5,1,9,6,2,1,0
sp|P0A4S2|ALF_STRR6,10,3,3,0,4,4,4,1,6,5,4,0,1,3,1,0,0
sp|A8AUR6|EFG_STRGC,21,15,9,4,9,6,7,2,12,4,7,3,7,4,2,3,0
sp|A8AWA0|EFTU_STRGC,12,6,2,5,5,4,5,0,7,3,1,3,8,4,0,1,0
tr|A0A0H2UNG6|A0A0H2UNG6_STRPN,11,10,13,2,8,3,6,4,7,4,3,1,4,1,1,1,0
tr|Q8E4T9|Q8E4T9_STRA3,36,17,16,9,16,11,8,5,18,8,6,12,10,10,5,5,0
sp|Q2YVT4|SLE1_STAAB,18,4,9,2,5,2,2,2,6,2,1,0,2,1,0,0,0
tr|Q9AIS0|Q9AIS0_9STAP,29,25,18,14,23,8,21,8,22,19,8,11,13,5,6,2,0
sp|Q9K498|EIZFM_STRCO,17,12,5,3,9,2,4,0,10,2,3,0,4,2,4,0,0
sp|P0AAI4|FTSH_SHIFL,20,8,10,7,9,5,6,2,9,7,7,2,5,5,5,0,0
sp|P54066|RL7A_METJA,4,1,0,1,2,0,4,1,1,0,0,0,3,2,0,0,0
sp|Q57872|DCDB_METJA,6,0,4,1,3,0,4,1,5,4,3,1,0,0,0,2,0
sp|B1YAL1|FBPAP_PYRNV,12,4,8,2,7,5,2,1,7,7,5,0,2,1,2,1,0
sp|Q9HI69|GLFT_THEAC,12,3,6,1,6,3,3,1,2,2,3,3,1,2,2,0,0
tr|Q5JFD7|Q5JFD7_THEKO,18,6,4,4,6,3,4,3,11,3,3,5,5,4,1,2,0
tr|Q5JFG7|Q5JFG7_THEKO,13,6,7,5,7,0,7,1,4,5,2,2,3,1,0,1,0
tr|Q7LX99|Q7LX99_SACS2,11,18,12,3,9,7,9,5,9,7,8,5,7,1,5,4,0
tr|B9VJ59|B9VJ59_9MONO,35,9,10,2,6,2,3,1,10,2,3,0,10,3,1,0,0
