,1111,1112,1121,1122,1211,1212,1221,1222,2111,2112,2121,2122,2211,2212,2221,2222,
tr|D5GCF2|D5GCF2_TUBMM,64,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
tr|D5G7U8|D5G7U8_TUBMM,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q27089|Q27089_TRIVA,184,4,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0
tr|Q27820|Q27820_TRIVA,55,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tr|I7MG78|I7MG78_TETTS,75,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
sp|P17506|EF1A1_XENLA,72,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
sp|P50142|HSP60_AJECA,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q8X1T3|PYC_PICAN,192,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q92448|PFKA1_KOMPG,155,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0
tr|Q95U89|Q95U89_LEIIN,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q9I9A9|Q9I9A9_9SAUR,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P12063|SYYM_NEUCR,104,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
sp|P05979|PGH1_SHEEP,96,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
sp|P13922|DRTS_PLAFK,96,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0
sp|Q75NZ0|SIR_PEA,110,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
sp|Q9UTI7|TYSY_SCHPO,96,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q43155|GLTB_SPIOL,242,4,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0
tr|Q9GLW8|Q9GLW8_PIG,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P0C0V0|DEGP_ECOLI,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P06709|BIRA_ECOLI,48,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
sp|P27302|TKT1_ECOLI,106,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
tr|Q8XDH4|Q8XDH4_ECO57,56,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tr|D3QX74|D3QX74_ECOCB,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|P60723|RL4_ECOLI,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P23256|MALY_ECOLI,57,2,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0
sp|P0A7E9|PYRH_ECOLI,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P23872|AES_ECOLI,48,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
sp|P09546|PUTA_ECOLI,211,1,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0
sp|P27278|NADR_ECOLI,63,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P68767|AMPA_ECOLI,81,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P69786|PTGCB_ECOLI,75,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P68187|MALK_ECOLI,60,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P76014|DHAL_ECOLI,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|P00957|SYA_ECOLI,141,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sp|P0A7L0|RL1_ECOLI,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P0A7V8|RS4_ECOLI,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|P0A7W7|RS8_ECOLI,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P07017|MCP2_ECOLI,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P0ADY3|RL14_ECOLI,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P0A7J3|RL10_ECOLI,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P02359|RS7_ECOLI,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P24228|DACB_ECOLI,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
sp|P0A9Q7|ADHE_ECOLI,143,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P31658|HCHA_ECOLI,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P0DOB5|PFKA_LACLA,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q07637|KPYK_LACLA,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|K1MKZ7|K1MKZ7_9LACO,72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tr|D5GYN9|D5GYN9_LACCS,71,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
sp|P37887|CYSK_BACSU,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P39633|DHE2_BACSU,67,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|P41007|PYRR_BACCL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q6HEJ4|Q6HEJ4_BACHK,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q9KK62|CBH_BIFLN,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tr|C2GUH0|C2GUH0_BIFLN,77,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
tr|A0A0E2ZJV3|A0A0E2ZJV3_FRATU,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P13299|TEV1_BPT4,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P9WK17|MASZ_MYCTU,117,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
sp|P9WPW9|MURI_MYCTU,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|P9WQN9|A85C_MYCTU,52,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
tr|A0A0H3L8I8|A0A0H3L8I8_MYCTE,151,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tr|A0A0E0UUG2|A0A0E0UUG2_LISMM,104,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|O33983|AMI_LISMG,137,5,2,0,5,0,0,0,4,0,0,0,0,0,0,0,0
sp|P44324|ASPA_HAEIN,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|P53647|SODM_MYCPA,31,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
tr|C4XEI3|C4XEI3_MYCFP,74,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
sp|P75391|ODPB_MYCPN,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q4A9M4|Q4A9M4_MYCHJ,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|A9M296|DNAK_NEIM0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|A0A125WDU3|A0A125WDU3_NEIME,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q1J8I3|Q1J8I3_STRPF,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|E6IYJ0|E6IYJ0_STRAP,35,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
tr|E6J203|E6J203_STRAP,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q8DNW9|Q8DNW9_STRR6,95,1,3,0,4,0,1,0,1,0,0,0,0,0,0,0,0
sp|P0A4S2|ALF_STRR6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|A8AUR6|EFG_STRGC,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|A8AWA0|EFTU_STRGC,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|A0A0H2UNG6|A0A0H2UNG6_STRPN,75,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tr|Q8E4T9|Q8E4T9_STRA3,188,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q2YVT4|SLE1_STAAB,53,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q9AIS0|Q9AIS0_9STAP,223,3,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0
sp|Q9K498|EIZFM_STRCO,71,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
sp|P0AAI4|FTSH_SHIFL,102,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sp|P54066|RL7A_METJA,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q57872|DCDB_METJA,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sp|B1YAL1|FBPAP_PYRNV,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sp|Q9HI69|GLFT_THEAC,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tr|Q5JFD7|Q5JFD7_THEKO,77,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tr|Q5JFG7|Q5JFG7_THEKO,60,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tr|Q7LX99|Q7LX99_SACS2,112,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0
tr|B9VJ59|B9VJ59_9MONO,93,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
